log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.0 1.3527968606123574e+22 9.395526218530019e+21 8.563874369843733e+21 4.908938726913065e+21 9.228053183715808e+21 6.49229872295348e+21 9.957649127016654e+21 4.082862270605677e+21 399.79657212319904 2547.4982995401256 811.46417762291 3758.7590492862346
6.1 1.3833204200876685e+22 9.643212948452716e+21 8.715581929161207e+21 5.053585696761464e+21 9.32328319119288e+21 6.628303364623687e+21 1.009077875019911e+22 4.1726660379980045e+21 386.10768350895205 2412.473303743337 769.5387966188598 3568.119783871149
6.199999999999999 1.4511431060335102e+22 1.0213150522031068e+22 9.056677691623052e+21 5.396761699822272e+21 9.547872712264109e+21 6.945217385343191e+21 1.039018079111884e+22 4.383448812254175e+21 354.90387159536414 2125.290295670435 680.3420132387233 3160.5361805045227
6.299999999999999 1.5305778733741137e+22 1.0944304107026452e+22 9.471541797403857e+21 5.867657494127277e+21 9.843808845613452e+21 7.363710516572011e+21 1.0753104636593046e+22 4.666216271931646e+21 314.03044328353093 1794.2507063967007 574.7922356098334 2683.073385290065
6.399999999999999 1.5818273448344534e+22 1.1536819389876337e+22 9.778338022591056e+21 6.336217656829399e+21 1.0104348993755837e+22 7.752321271176055e+21 1.0993708868225762e+22 4.946121457849646e+21 273.4738941533812 1522.8471077151098 485.4851041542343 2281.806106022725
6.499999999999998 1.5620915923226995e+22 1.1595291277329735e+22 9.720565314554918e+21 6.595162725809803e+21 1.0105864889886564e+22 7.902510497116436e+21 1.0868687080848032e+22 5.099633056310333e+21 240.84883032997843 1344.6237310229874 425.7588909467041 2011.23145229967
6.599999999999998 1.4735117236424193e+22 1.1048237885810593e+22 9.197296708851801e+21 6.465852353416744e+21 9.625859773255767e+21 7.635219581998543e+21 1.0259030829143775e+22 4.981105542307852e+21 218.3269793465136 1221.2242869198965 384.9700066078402 1824.5212728742501
6.6999999999999975 1.3447763926403495e+22 1.0120206588242714e+22 8.355243368530331e+21 6.024968899249939e+21 8.767664752692253e+21 7.038850179006588e+21 9.300875494151945e+21 4.643314778584777e+21 201.70695737450305 1116.1035078244768 351.45210613348803 1669.2625713324678
6.799999999999997 1.1979064498954105e+22 9.031711334882385e+21 7.392678575326379e+21 5.459546923656509e+21 7.781906258766617e+21 6.316928632428634e+21 8.21734981108079e+21 4.2291256654415974e+21 186.73601501081856 1020.534350404293 321.3214209730215 1528.5917863881332
6.899999999999997 1.0468431514434252e+22 7.911320723554139e+21 6.424698868618412e+21 4.852585917637004e+21 6.793487538679864e+21 5.565661498902375e+21 7.135559755784123e+21 3.799529506495109e+21 173.34687024527517 942.1776861119655 296.2563047316015 1411.7808610888421
6.9999999999999964 9.012119282876959e+21 6.834736652996186e+21 5.516039250612816e+21 4.256504042355025e+21 5.863476198108238e+21 4.843212413011977e+21 6.124839089184579e+21 3.381230611157305e+21 161.61668313253114 878.1072844831215 275.30668505044 1315.0306526660927
7.099999999999996 7.671150111382037e+21 5.842588437645942e+21 4.697493994020138e+21 3.7002258200932154e+21 5.018990878478801e+21 4.179593914750386e+21 5.214899498371928e+21 2.9792519888350557e+21 151.68009275518432 825.3581267077109 257.6147083240953 1234.6529277869904
7.199999999999996 6.486576101054256e+21 4.965973776167068e+21 3.9875931756888567e+21 3.2134440960861594e+21 4.2869430500519025e+21 3.6031015941102827e+21 4.426840265939131e+21 2.6126192050615883e+21 142.59216924570492 776.3413628527634 241.06416475503204 1159.9976968535004
7.299999999999995 5.467090073938399e+21 4.210390655304703e+21 3.3866216702833443e+21 2.8094501789123976e+21 3.6777325997553515e+21 3.125320428315344e+21 3.7648427292006584e+21 2.2977055181675973e+21 133.50869516513666 725.2897274744178 224.21204848004086 1083.0104711195952
7.399999999999995 4.6070426569969075e+21 3.5693812635747337e+21 2.8814345074494454e+21 2.46981535475144e+21 3.169350061975805e+21 2.7258398218602723e+21 3.211355299421933e+21 2.0279075172177465e+21 124.84375529934088 674.9954242714623 207.9444261137351 1007.7836056845382
7.499999999999995 3.8918965329635343e+21 3.0327451768951973e+21 2.4595438082669035e+21 2.1802747958382908e+21 2.742723355032748e+21 2.3880979707827837e+21 2.7495840490862365e+21 1.79415515310142e+21 116.96225073968667 628.4044280994865 193.0932493582464 938.4599281974195
7.599999999999994 3.301152047948391e+21 2.587045503774215e+21 2.1102194797007898e+21 1.9367558929909689e+21 2.387934773106086e+21 2.1059041500811499e+21 2.367611049424562e+21 1.5982460109556605e+21 109.6591919711547 584.4127148262256 179.28022737666993 873.3521341740502
7.699999999999994 2.8160594046583277e+21 2.2191378888507528e+21 1.8222487680013246e+21 1.7305342611101594e+21 2.0919136237225e+21 1.8688092581129423e+21 2.0521531757570538e+21 1.4331929397329841e+21 103.09587327438511 544.2543977041987 166.8155206997264 814.1657916783103
7.799999999999994 2.4198564896206713e+21 1.9169835196573255e+21 1.5855991628362172e+21 1.5544955982170256e+21 1.8443307963403314e+21 1.668350745264734e+21 1.7918752497695756e+21 1.2941179819248792e+21 97.30977117056263 508.6743767936552 155.86572643560513 761.849874399823
7.899999999999993 2.0995264522395215e+21 1.6713569091158498e+21 1.3927147475661986e+21 1.404539071278442e+21 1.6385362734903122e+21 1.4993407127162706e+21 1.578655062862827e+21 1.1767571444466242e+21 92.32026848830681 478.21789696867245 146.55023132135787 717.0883967783371
7.999999999999993 1.8443879613308485e+21 1.4748395877975424e+21 1.2377304299534843e+21 1.278910792923007e+21 1.4703909512062435e+21 1.3591024795692845e+21 1.4066131241874982e+21 1.0784580994272834e+21 88.16288996976913 453.03350090654453 138.87440360974804 680.0707944860617
8.099999999999993 1.644029219811462e+21 1.3196819486139975e+21 1.114503580661435e+21 1.1752823204293931e+21 1.3348249014625855e+21 1.2444467652041806e+21 1.2694526238132273e+21 9.985268573584498e+20 84.84203111174213 432.82134909403044 132.73073463322194 650.3941148389945
8.199999999999992 1.490423074983527e+21 1.2001008752024924e+21 1.0187633988744805e+21 1.0923621271892608e+21 1.2287047818638855e+21 1.1533523806460509e+21 1.1628102155379544e+21 9.334637497367508e+20 82.36909874650205 417.5846912267997 128.12540461797272 628.0791945912745
8.299999999999992 1.3769910471328087e+21 1.1113217262849712e+21 9.471353629307235e+20 1.028850720556013e+21 1.148774905631557e+21 1.0839616375746801e+21 1.0829652687143368e+21 8.826856878206237e+20 80.61203874722571 406.58547014483304 124.82700064872675 612.0245095407855
8.399999999999991 1.297550916220239e+21 1.0487489294843499e+21 8.962457140634848e+20 9.82649926880218e+20 1.0913607411780618e+21 1.033744460870539e+21 1.0261136048198179e+21 8.45918516686706e+20 79.43932723124598 399.13333241956957 122.60464970710589 601.1773093579214
8.499999999999991 1.2462230058741759e+21 1.0081221717330643e+21 8.629382983405561e+20 9.516308067628724e+20 1.0534028747859089e+21 1.0001850864959253e+21 9.888119732437426e+20 8.20771503468541e+20 78.77002523447601 394.78657928245553 121.31494774918603 594.8715522661175
8.59999999999999 1.216608489662294e+21 9.845852718341921e+20 8.435131216739134e+20 9.33101683673091e+20 1.03101195179486e+21 9.802194905297228e+20 9.669868057976135e+20 8.056745220144371e+20 78.43218458008948 392.54961073450727 120.6528141432097 591.6346094578065
8.69999999999999 1.2020127216839298e+21 9.729379052798074e+20 8.33844211360731e+20 9.236384651767499e+20 1.0197081879543792e+21 9.700665700853626e+20 9.560751269538161e+20 7.980751051087166e+20 78.28473860166429 391.5694821030548 120.36199724015488 590.216217944874
8.79999999999999 1.1962065873136085e+21 9.682901884275402e+20 8.29967185189346e+20 9.197507987112912e+20 1.0151256849513939e+21 9.65912590373782e+20 9.516835934102792e+20 7.949530974825479e+20 78.23402310917764 391.23472381498146 120.26258472124746 589.7313316454066
8.89999999999999 1.1944581739666148e+21 9.66886500341267e+20 8.287913523993245e+20 9.185446543330082e+20 1.0137225989326197e+21 9.646293689443489e+20 9.503473438824396e+20 7.939971777507527e+20 78.22031649148776 391.14734708555676 120.23633220377923 589.6039957808238
8.99999999999999 1.19408858863182e+21 9.665891395999772e+20 8.285414014480305e+20 9.182835182417485e+20 1.0134224686483677e+21 9.643524809208992e+20 9.50062656643989e+20 7.937884744323463e+20 78.21785947782406 391.13213153793964 120.23174048506523 589.5817315008289
9.099999999999989 1.194038461748523e+21 9.665487314819896e+20 8.285073442813139e+20 9.182473849803555e+20 1.0133813514658343e+21 9.643142681400595e+20 9.500237897571821e+20 7.937588885676444e+20 78.21759304824191 391.13052671497184 120.23126190022109 589.5793816634349
9.199999999999989 1.1940345489344595e+21 9.665455729786605e+20 8.285046752206974e+20 9.182445210338787e+20 1.013378116411984e+21 9.643112449753026e+20 9.50020739321846e+20 7.937565052584852e+20 78.2175764455044 391.1304294413885 120.23123314669937 589.5792390335923
9.299999999999988 1.1940343952507693e+21 9.665454487982482e+20 8.285045699897903e+20 9.182444072474197e+20 1.0133779884977333e+21 9.643111250376245e+20 9.500206189338607e+20 7.937564109204628e+20 78.21757587705807 391.1304261971432 120.23123217171253 589.5792342459138
9.399999999999988 1.1940343926851977e+21 9.665454467238863e+20 8.285045682274457e+20 9.18244405329535e+20 1.0133779863511047e+21 9.643111230181798e+20 9.500206169161678e+20 7.93756409320746e+20 78.21757586946883 391.1304261546675 120.23123215883952 589.5792341829758
